id, label
30149, 5
30150, 23
30151, 42
30152, 23
30153, 42
30154, 23
30155, 42
30156, 5
30157, 42
30158, 42
30159, 8
30160, 42
30161, 5
30162, 38
30163, 5
30164, 23
30165, 23
30166, 26
30167, 42
30168, 42
30169, 42
30170, 23
30171, 42
30172, 48
30173, 8
30174, 6
30175, 42
30176, 42
30177, 42
30178, 42
30179, 23
30180, 42
30181, 42
30182, 42
30183, 23
30184, 42
30185, 23
30186, 42
30187, 42
30188, 5
30189, 5
30190, 48
30191, 5
30192, 42
30193, 42
30194, 42
30195, 14
30196, 5
30197, 8
30198, 23
30199, 5
30200, 42
30201, 5
30202, 5
30203, 42
30204, 42
30205, 23
30206, 5
30207, 42
30208, 23
30209, 42
30210, 42
30211, 5
30212, 5
30213, 14
30214, 42
30215, 42
30216, 23
30217, 42
30218, 1
30219, 5
30220, 6
30221, 8
30222, 42
30223, 5
30224, 1
30225, 32
30226, 32
30227, 42
30228, 42
30229, 23
30230, 24
30231, 42
30232, 37
30233, 42
30234, 8
30235, 42
30236, 42
30237, 38
30238, 5
30239, 42
30240, 42
30241, 26
30242, 8
30243, 42
30244, 42
30245, 42
30246, 42
30247, 5
30248, 5
30249, 42
30250, 42
30251, 23
30252, 42
30253, 23
30254, 16
30255, 42
30256, 5
30257, 42
30258, 42
30259, 42
30260, 32
30261, 5
30262, 42
30263, 23
30264, 23
30265, 23
30266, 42
30267, 26
30268, 23
30269, 42
30270, 42
30271, 5
30272, 49
30273, 42
30274, 42
30275, 32
30276, 42
30277, 42
30278, 42
30279, 23
30280, 23
30281, 42
30282, 42
30283, 23
30284, 10
30285, 42
30286, 8
30287, 23
30288, 42
30289, 23
30290, 23
30291, 42
30292, 42
30293, 5
30294, 42
30295, 42
30296, 42
30297, 5
30298, 42
30299, 16
30300, 5
30301, 42
30302, 42
30303, 23
30304, 23
30305, 23
30306, 23
30307, 5
30308, 23
30309, 42
30310, 42
30311, 42
30312, 42
30313, 32
30314, 37
30315, 23
30316, 42
30317, 37
30318, 42
30319, 42
30320, 23
30321, 5
30322, 42
30323, 5
30324, 42
30325, 42
30326, 11
30327, 32
30328, 23
30329, 42
30330, 8
30331, 42
30332, 42
30333, 36
30334, 42
30335, 42
30336, 42
30337, 5
30338, 42
30339, 49
30340, 42
30341, 23
30342, 42
30343, 42
30344, 5
30345, 42
30346, 5
30347, 42
30348, 5
30349, 42
30350, 42
30351, 42
30352, 42
30353, 49
30354, 5
30355, 10
30356, 42
30357, 42
30358, 42
30359, 42
30360, 42
30361, 42
30362, 5
30363, 42
30364, 42
30365, 23
30366, 5
30367, 42
30368, 5
30369, 5
30370, 18
30371, 42
30372, 42
30373, 42
30374, 23
30375, 8
30376, 5
30377, 23
30378, 42
30379, 5
30380, 1
30381, 23
30382, 5
30383, 5
30384, 24
30385, 18
30386, 8
30387, 42
30388, 42
30389, 42
30390, 23
30391, 23
30392, 5
30393, 8
30394, 42
30395, 5
30396, 42
30397, 42
30398, 5
30399, 42
30400, 23
30401, 42
30402, 23
30403, 23
30404, 19
30405, 23
30406, 23
30407, 42
30408, 5
30409, 42
30410, 32
30411, 8
30412, 42
30413, 8
30414, 32
30415, 5
30416, 1
30417, 8
30418, 23
30419, 42
30420, 42
30421, 23
30422, 42
30423, 5
30424, 42
30425, 5
30426, 10
30427, 5
30428, 42
30429, 1
30430, 42
30431, 42
30432, 42
30433, 42
30434, 42
30435, 42
30436, 14
30437, 5
30438, 23
30439, 5
30440, 42
30441, 5
30442, 42
30443, 42
30444, 42
30445, 42
30446, 42
30447, 42
30448, 42
30449, 35
30450, 32
30451, 32
30452, 42
30453, 42
30454, 48
30455, 18
30456, 23
30457, 5
30458, 42
30459, 23
30460, 42
30461, 23
30462, 23
30463, 5
30464, 23
30465, 42
30466, 8
30467, 42
30468, 42
30469, 42
30470, 24
30471, 1
30472, 22
30473, 42
30474, 5
30475, 8
30476, 42
30477, 8
30478, 42
30479, 23
30480, 37
30481, 42
30482, 23
30483, 42
30484, 42
30485, 23
30486, 10
30487, 42
30488, 42
30489, 5
30490, 42
30491, 5
30492, 5
30493, 5
30494, 42
30495, 10
30496, 24
30497, 5
30498, 8
30499, 32
30500, 23
30501, 42
30502, 23
30503, 42
30504, 23
30505, 5
30506, 1
30507, 23
30508, 23
30509, 42
30510, 8
30511, 42
30512, 42
30513, 14
30514, 42
30515, 8
30516, 42
30517, 5
30518, 1
30519, 23
30520, 23
30521, 23
30522, 42
30523, 42
30524, 5
30525, 5
30526, 1
30527, 38
30528, 42
30529, 42
30530, 5
30531, 24
30532, 5
30533, 42
30534, 42
30535, 42
30536, 8
30537, 23
30538, 42
30539, 42
30540, 42
30541, 23
30542, 42
30543, 42
30544, 1
30545, 42
30546, 42
30547, 5
30548, 42
30549, 23
30550, 42
30551, 8
30552, 5
30553, 11
30554, 42
30555, 5
30556, 5
30557, 5
30558, 42
30559, 42
30560, 23
30561, 23
30562, 5
30563, 1
30564, 23
30565, 42
30566, 23
30567, 5
30568, 23
30569, 23
30570, 5
30571, 42
30572, 42
30573, 24
30574, 5
30575, 5
30576, 42
30577, 23
30578, 24
30579, 5
30580, 26
30581, 23
30582, 42
30583, 42
30584, 23
30585, 5
30586, 5
30587, 42
30588, 42
30589, 5
30590, 23
30591, 42
30592, 32
30593, 42
30594, 23
30595, 42
30596, 42
30597, 42
30598, 42
30599, 5
30600, 23
30601, 42
30602, 8
30603, 42
30604, 42
30605, 23
30606, 23
30607, 23
30608, 23
30609, 8
30610, 23
30611, 26
30612, 42
30613, 5
30614, 8
30615, 23
30616, 23
30617, 23
30618, 42
30619, 23
30620, 42
30621, 8
30622, 42
30623, 42
30624, 23
30625, 23
30626, 42
30627, 42
30628, 8
30629, 5
30630, 42
30631, 42
30632, 42
30633, 42
30634, 42
30635, 42
30636, 42
30637, 38
30638, 32
30639, 23
30640, 23
30641, 42
30642, 23
30643, 5
30644, 42
30645, 5
30646, 42
30647, 42
30648, 5
30649, 23
30650, 39
30651, 8
30652, 42
30653, 42
30654, 23
30655, 42
30656, 42
30657, 42
30658, 23
30659, 28
30660, 23
30661, 23
30662, 42
30663, 22
30664, 5
30665, 42
30666, 42
30667, 42
30668, 5
30669, 5
30670, 42
30671, 23
30672, 5
30673, 5
30674, 14
30675, 42
30676, 42
30677, 1
30678, 8
30679, 42
30680, 42
30681, 42
30682, 42
30683, 5
30684, 42
30685, 42
30686, 8
30687, 23
30688, 42
30689, 8
30690, 22
30691, 22
30692, 1
30693, 42
30694, 19
30695, 42
30696, 5
30697, 24
30698, 5
30699, 5
30700, 42
30701, 5
30702, 8
30703, 37
30704, 5
30705, 42
30706, 42
30707, 42
30708, 32
30709, 37
30710, 5
30711, 5
30712, 5
30713, 48
30714, 42
30715, 42
30716, 23
30717, 5
30718, 5
30719, 5
30720, 42
30721, 10
30722, 42
30723, 42
30724, 23
30725, 8
30726, 42
30727, 42
30728, 42
30729, 5
30730, 42
30731, 42
30732, 5
30733, 8
30734, 23
30735, 23
30736, 23
30737, 5
30738, 23
30739, 42
30740, 42
30741, 23
30742, 8
30743, 42
30744, 26
30745, 42
30746, 42
30747, 8
30748, 5
30749, 24
30750, 32
30751, 42
30752, 42
30753, 42
30754, 5
30755, 8
30756, 23
30757, 5
30758, 42
30759, 42
30760, 42
30761, 42
30762, 5
30763, 42
30764, 42
30765, 42
30766, 5
30767, 42
30768, 26
30769, 5
30770, 8
30771, 8
30772, 42
30773, 42
30774, 42
30775, 42
30776, 42
30777, 32
30778, 36
30779, 42
30780, 5
30781, 42
30782, 1
30783, 42
30784, 42
30785, 23
30786, 23
30787, 14
30788, 8
30789, 42
30790, 42
30791, 5
30792, 48
30793, 42
30794, 42
30795, 8
30796, 42
30797, 1
30798, 23
30799, 5
30800, 5
30801, 42
30802, 23
30803, 42
30804, 23
30805, 23
30806, 42
30807, 23
30808, 5
30809, 42
30810, 5
30811, 42
30812, 42
30813, 42
30814, 23
30815, 23
30816, 42
30817, 23
30818, 23
30819, 8
30820, 42
30821, 42
30822, 23
30823, 5
30824, 23
30825, 42
30826, 42
30827, 42
30828, 8
30829, 5
30830, 26
30831, 42
30832, 8
30833, 45
30834, 42
30835, 23
30836, 5
30837, 18
30838, 42
30839, 42
30840, 5
30841, 5
30842, 42
30843, 42
30844, 5
30845, 8
30846, 42
30847, 42
30848, 8
30849, 42
30850, 42
30851, 42
30852, 42
30853, 42
30854, 42
30855, 42
30856, 5
30857, 5
30858, 23
30859, 42
30860, 42
30861, 23
30862, 42
30863, 42
30864, 5
30865, 5
30866, 42
30867, 42
30868, 5
30869, 23
30870, 32
30871, 5
30872, 28
30873, 48
30874, 39
30875, 42
30876, 24
30877, 8
30878, 42
30879, 5
30880, 42
30881, 42
30882, 33
30883, 42
30884, 42
30885, 6
30886, 11
30887, 42
30888, 42
30889, 42
30890, 42
30891, 5
30892, 18
30893, 1
30894, 42
30895, 42
30896, 42
30897, 42
30898, 23
30899, 42
30900, 8
30901, 11
30902, 5
30903, 42
30904, 23
30905, 5
30906, 42
30907, 42
30908, 23
30909, 42
30910, 42
30911, 42
30912, 42
30913, 42
30914, 42
30915, 5
30916, 23
30917, 8
30918, 42
30919, 23
30920, 5
30921, 5
30922, 42
30923, 5
30924, 42
30925, 42
30926, 8
30927, 15
30928, 42
30929, 23
30930, 5
30931, 42
30932, 1
30933, 8
30934, 23
30935, 42
30936, 5
30937, 26
30938, 42
30939, 5
30940, 42
30941, 42
30942, 14
30943, 23
30944, 42
30945, 8
30946, 23
30947, 42
30948, 42
30949, 23
30950, 42
30951, 23
30952, 5
30953, 23
30954, 42
30955, 32
30956, 32
30957, 28
30958, 26
30959, 42
30960, 42
30961, 23
30962, 5
30963, 42
30964, 42
30965, 42
30966, 8
30967, 1
30968, 42
30969, 26
30970, 42
30971, 42
30972, 42
30973, 42
30974, 42
30975, 42
30976, 5
30977, 11
30978, 32
30979, 42
30980, 5
30981, 42
30982, 48
30983, 42
30984, 42
30985, 42
30986, 5
30987, 5
30988, 42
30989, 42
30990, 5
30991, 42
30992, 5
30993, 1
30994, 1
30995, 42
30996, 5
30997, 23
30998, 23
30999, 48
31000, 42
31001, 42
31002, 23
31003, 42
31004, 8
31005, 5
31006, 24
31007, 8
31008, 42
31009, 42
31010, 23
31011, 42
31012, 23
31013, 8
31014, 42
31015, 14
31016, 42
31017, 23
31018, 42
31019, 8
31020, 23
31021, 5
31022, 5
31023, 1
31024, 8
31025, 48
31026, 42
31027, 26
31028, 8
31029, 42
31030, 42
31031, 42
31032, 32
31033, 42
31034, 23
31035, 42
31036, 42
31037, 28
31038, 42
31039, 23
31040, 1
31041, 48
31042, 42
31043, 1
31044, 42
31045, 11
31046, 5
31047, 8
31048, 42
31049, 5
31050, 42
31051, 42
31052, 42
31053, 23
31054, 42
31055, 48
31056, 24
31057, 8
31058, 23
31059, 26
31060, 42
31061, 11
31062, 42
31063, 42
31064, 8
31065, 10
31066, 5
31067, 6
31068, 5
31069, 42
31070, 6
31071, 42
31072, 42
31073, 5
31074, 42
31075, 42
31076, 23
31077, 5
31078, 23
31079, 8
31080, 42
31081, 23
31082, 42
31083, 5
31084, 23
31085, 5
31086, 42
31087, 5
31088, 8
31089, 23
31090, 42
31091, 26
31092, 23
31093, 42
31094, 23
31095, 23
31096, 42
31097, 32
31098, 42
31099, 42
31100, 23
31101, 32
31102, 23
31103, 24
31104, 8
31105, 42
31106, 5
31107, 42
31108, 39
31109, 23
31110, 42
31111, 5
31112, 42
31113, 26
31114, 32
31115, 42
31116, 5
31117, 1
31118, 42
31119, 5
31120, 23
31121, 1
31122, 42
31123, 42
31124, 1
31125, 5
31126, 42
31127, 42
31128, 42
31129, 42
31130, 42
31131, 8
31132, 5
31133, 5
31134, 42
31135, 23
31136, 5
31137, 42
31138, 42
31139, 42
31140, 49
31141, 6
31142, 42
31143, 23
31144, 42
31145, 5
31146, 22
31147, 42
31148, 23
31149, 23
31150, 42
31151, 5
31152, 42
31153, 42
31154, 14
31155, 23
31156, 42
31157, 42
31158, 23
31159, 42
31160, 5
31161, 42
31162, 42
31163, 5
31164, 23
31165, 42
31166, 42
31167, 42
31168, 8
31169, 23
31170, 42
31171, 42
31172, 23
31173, 42
31174, 42
31175, 42
31176, 5
31177, 23
31178, 26
31179, 5
31180, 42
31181, 42
31182, 42
31183, 42
31184, 5
31185, 42
31186, 5
31187, 5
31188, 23
31189, 5
31190, 23
31191, 39
31192, 23
31193, 23
31194, 42
31195, 5
31196, 42
31197, 42
31198, 42
31199, 42
31200, 23
31201, 42
31202, 42
31203, 1
31204, 23
31205, 35
31206, 42
31207, 8
31208, 42
31209, 42
31210, 1
31211, 42
31212, 23
31213, 5
31214, 11
31215, 14
31216, 5
31217, 42
31218, 23
31219, 39
31220, 42
31221, 42
31222, 14
31223, 42
31224, 42
31225, 5
31226, 5
31227, 42
31228, 42
31229, 5
31230, 23
31231, 5
31232, 8
31233, 42
31234, 23
31235, 5
31236, 42
31237, 42
31238, 23
31239, 42
31240, 42
31241, 42
31242, 42
31243, 42
31244, 42
31245, 23
31246, 42
31247, 5
31248, 23
31249, 48
31250, 1
31251, 5
31252, 48
31253, 32
31254, 42
31255, 42
31256, 42
31257, 5
31258, 42
31259, 42
31260, 23
31261, 42
31262, 8
31263, 48
31264, 5
31265, 42
31266, 42
31267, 42
31268, 42
31269, 5
31270, 42
31271, 5
31272, 5
31273, 24
31274, 23
31275, 14
31276, 42
31277, 8
31278, 5
31279, 42
31280, 42
31281, 42
31282, 42
31283, 1
31284, 11
31285, 5
31286, 42
31287, 23
31288, 23
31289, 42
31290, 23
31291, 5
31292, 42
31293, 8
31294, 18
31295, 1
31296, 5
31297, 42
31298, 42
31299, 32
31300, 8
31301, 42
31302, 14
31303, 42
31304, 5
31305, 42
31306, 42
31307, 42
31308, 42
31309, 48
31310, 42
31311, 6
31312, 42
31313, 42
31314, 11
31315, 5
31316, 5
31317, 5
31318, 42
31319, 23
31320, 42
31321, 23
31322, 48
31323, 42
31324, 42
31325, 42
31326, 42
31327, 42
31328, 42
31329, 23
31330, 42
31331, 5
31332, 5
31333, 28
31334, 1
31335, 37
31336, 42
31337, 42
31338, 42
31339, 23
31340, 8
31341, 23
31342, 8
31343, 42
31344, 42
31345, 5
31346, 42
31347, 8
31348, 5
31349, 5
31350, 5
31351, 8
31352, 23
31353, 42
31354, 23
31355, 8
31356, 8
31357, 5
31358, 42
31359, 42
31360, 42
31361, 5
31362, 42
31363, 5
31364, 26
31365, 8
31366, 42
31367, 42
31368, 42
31369, 42
31370, 23
31371, 42
31372, 42
31373, 42
31374, 8
31375, 32
31376, 8
31377, 23
31378, 42
31379, 49
31380, 42
31381, 23
31382, 23
31383, 37
31384, 5
31385, 42
31386, 8
31387, 5
31388, 42
31389, 5
31390, 42
31391, 8
31392, 23
31393, 23
31394, 42
31395, 42
31396, 42
31397, 8
31398, 1
31399, 42
31400, 45
31401, 5
31402, 5
31403, 42
31404, 6
31405, 23
31406, 5
31407, 42
31408, 42
31409, 42
31410, 42
31411, 23
31412, 23
31413, 28
31414, 14
31415, 42
31416, 42
31417, 5
31418, 34
31419, 5
31420, 23
31421, 42
31422, 42
31423, 42
31424, 42
31425, 42
31426, 42
31427, 42
31428, 5
31429, 42
31430, 42
31431, 8
31432, 23
31433, 24
31434, 42
31435, 5
31436, 42
31437, 37
31438, 23
31439, 42
31440, 42
31441, 5
31442, 42
31443, 23
31444, 42
31445, 42
31446, 42
31447, 11
31448, 42
31449, 42
31450, 23
31451, 42
31452, 5
31453, 42
31454, 42
31455, 42
31456, 8
31457, 8
31458, 42
31459, 5
31460, 1
31461, 23
31462, 23
31463, 42
31464, 42
31465, 23
31466, 23
31467, 42
31468, 5
31469, 42
31470, 42
31471, 23
31472, 5
31473, 8
31474, 32
31475, 8
31476, 42
31477, 23
31478, 42
31479, 42
31480, 24
31481, 32
31482, 8
31483, 5
31484, 42
31485, 5
31486, 26
31487, 26
31488, 23
31489, 26
31490, 42
31491, 42
31492, 5
31493, 5
31494, 32
31495, 42
31496, 5
31497, 8
31498, 5
31499, 32
31500, 42
31501, 5
31502, 1
31503, 42
31504, 5
31505, 23
31506, 42
31507, 23
31508, 5
31509, 42
31510, 42
31511, 42
31512, 11
31513, 23
31514, 8
31515, 42
31516, 42
31517, 1
31518, 42
31519, 11
31520, 24
31521, 42
31522, 5
31523, 42
31524, 23
31525, 42
31526, 42
31527, 23
31528, 1
31529, 23
31530, 5
31531, 42
31532, 8
31533, 42
31534, 23
31535, 1
31536, 42
31537, 5
31538, 42
31539, 42
31540, 42
31541, 42
31542, 8
31543, 8
31544, 26
31545, 42
31546, 42
31547, 5
31548, 23
31549, 5
31550, 42
31551, 23
31552, 8
31553, 23
31554, 42
31555, 42
31556, 42
31557, 26
31558, 5
31559, 23
31560, 1
31561, 42
31562, 5
31563, 8
31564, 23
31565, 42
31566, 23
31567, 5
31568, 1
31569, 42
31570, 42
31571, 42
31572, 42
31573, 32
31574, 5
31575, 42
31576, 5
31577, 42
31578, 1
31579, 5
31580, 42
31581, 48
31582, 48
31583, 22
31584, 42
31585, 23
31586, 42
31587, 5
31588, 5
31589, 5
31590, 23
31591, 22
31592, 42
31593, 26
31594, 32
31595, 26
31596, 42
31597, 42
31598, 8
31599, 5
31600, 42
31601, 42
31602, 18
31603, 23
31604, 23
31605, 48
31606, 42
31607, 42
31608, 23
31609, 38
31610, 22
31611, 42
31612, 42
31613, 42
31614, 5
31615, 42
31616, 8
31617, 6
31618, 5
31619, 11
31620, 42
31621, 32
31622, 1
31623, 5
31624, 42
31625, 42
31626, 42
31627, 23
31628, 22
31629, 23
31630, 23
31631, 23
31632, 42
31633, 42
31634, 5
31635, 42
31636, 42
31637, 8
31638, 42
31639, 1
31640, 23
31641, 42
31642, 26
31643, 5
31644, 42
31645, 42
31646, 42
31647, 23
31648, 5
31649, 42
31650, 42
31651, 8
31652, 42
31653, 23
31654, 14
31655, 42
31656, 23
31657, 42
31658, 8
31659, 5
31660, 5
31661, 8
31662, 5
31663, 5
31664, 23
31665, 23
31666, 23
31667, 42
31668, 8
31669, 48
31670, 42
31671, 24
31672, 23
31673, 8
31674, 24
31675, 42
31676, 42
31677, 23
31678, 23
31679, 5
31680, 42
31681, 23
31682, 5
31683, 23
31684, 32
31685, 32
31686, 42
31687, 42
31688, 42
31689, 8
31690, 5
31691, 42
31692, 42
31693, 42
31694, 42
31695, 23
31696, 42
31697, 42
31698, 5
31699, 42
31700, 5
31701, 5
31702, 23
31703, 42
31704, 22
31705, 1
31706, 42
31707, 23
31708, 23
31709, 32
31710, 5
31711, 14
31712, 42
31713, 42
31714, 42
31715, 42
31716, 42
31717, 42
31718, 42
31719, 42
31720, 24
31721, 42
31722, 42
31723, 48
31724, 23
31725, 42
31726, 42
31727, 5
31728, 42
31729, 42
31730, 23
31731, 42
31732, 8
31733, 42
31734, 23
31735, 23
31736, 42
31737, 23
31738, 23
31739, 26
31740, 42
31741, 42
31742, 42
31743, 5
31744, 24
31745, 42
31746, 5
31747, 23
31748, 42
31749, 42
31750, 10
31751, 23
31752, 42
31753, 22
31754, 23
31755, 42
31756, 5
31757, 5
31758, 16
31759, 5
31760, 42
31761, 23
31762, 1
31763, 26
31764, 42
31765, 23
31766, 42
31767, 42
31768, 42
31769, 23
31770, 23
31771, 23
31772, 26
31773, 23
31774, 23
31775, 42
31776, 42
31777, 5
31778, 14
31779, 42
31780, 23
31781, 8
31782, 11
31783, 36
31784, 23
31785, 23
31786, 42
31787, 5
31788, 42
31789, 22
31790, 8
31791, 42
31792, 42
31793, 23
31794, 8
31795, 24
31796, 42
31797, 42
31798, 8
31799, 8
31800, 5
31801, 42
31802, 23
31803, 5
31804, 42
31805, 8
31806, 42
31807, 5
31808, 23
31809, 42
31810, 26
31811, 42
31812, 5
31813, 26
31814, 42
31815, 23
31816, 42
31817, 23
31818, 5
31819, 42
31820, 23
31821, 42
31822, 42
31823, 5
31824, 32
31825, 42
31826, 23
31827, 42
31828, 14
31829, 5
31830, 42
31831, 23
31832, 48
31833, 42
31834, 42
31835, 42
31836, 42
31837, 42
31838, 42
31839, 42
31840, 5
31841, 42
31842, 5
31843, 5
31844, 1
31845, 5
31846, 42
31847, 5
31848, 42
31849, 42
31850, 8
31851, 1
31852, 8
31853, 42
31854, 23
31855, 23
31856, 32
31857, 42
31858, 42
31859, 5
31860, 42
31861, 42
31862, 23
31863, 48
31864, 8
31865, 42
31866, 42
31867, 38
31868, 42
31869, 5
31870, 42
31871, 26
31872, 23
31873, 8
31874, 42
31875, 32
31876, 5
31877, 22
31878, 23
31879, 42
31880, 32
31881, 8
31882, 42
31883, 1
31884, 42
31885, 42
31886, 23
31887, 5
31888, 42
31889, 42
31890, 42
31891, 5
31892, 5
31893, 42
31894, 42
31895, 23
31896, 42
31897, 23
31898, 42
31899, 32
31900, 22
31901, 1
31902, 42
31903, 5
31904, 42
31905, 23
31906, 42
31907, 23
31908, 24
31909, 26
31910, 42
31911, 28
31912, 23
31913, 5
31914, 23
31915, 42
31916, 42
31917, 23
31918, 42
31919, 8
31920, 22
31921, 42
31922, 5
31923, 38
31924, 42
31925, 23
31926, 42
31927, 18
31928, 5
31929, 42
31930, 42
31931, 23
31932, 23
31933, 23
31934, 42
31935, 23
31936, 5
31937, 32
31938, 8
31939, 42
31940, 42
31941, 42
31942, 37
31943, 1
31944, 14
31945, 42
31946, 24
31947, 8
31948, 42
31949, 42
31950, 35
31951, 38
31952, 42
31953, 42
31954, 42
31955, 42
31956, 42
31957, 23
31958, 32
31959, 42
31960, 42
31961, 42
31962, 5
31963, 42
31964, 23
31965, 42
31966, 42
31967, 42
31968, 42
31969, 42
31970, 5
31971, 42
31972, 42
31973, 42
31974, 42
31975, 42
31976, 1
31977, 8
31978, 42
31979, 42
31980, 42
31981, 32
31982, 5
31983, 5
31984, 42
31985, 42
31986, 42
31987, 42
31988, 42
31989, 23
31990, 23
31991, 42
31992, 8
31993, 42
31994, 42
31995, 42
31996, 42
31997, 42
31998, 48
31999, 5
32000, 23
32001, 23
32002, 42
32003, 23
32004, 32
32005, 23
32006, 42
32007, 23
32008, 42
32009, 5
32010, 23
32011, 42
32012, 42
32013, 42
32014, 23
32015, 42
32016, 5
32017, 30
32018, 42
32019, 42
32020, 8
32021, 42
32022, 42
32023, 42
32024, 42
32025, 42
32026, 42
32027, 23
32028, 42
32029, 42
32030, 42
32031, 42
32032, 42
32033, 42
32034, 23
32035, 42
32036, 1
32037, 22
32038, 24
32039, 23
32040, 5
32041, 22
32042, 26
32043, 18
32044, 42
32045, 5
32046, 42
32047, 42
32048, 42
32049, 23
32050, 42
32051, 23
32052, 23
32053, 23
32054, 39
32055, 23
32056, 23
32057, 32
32058, 42
32059, 42
32060, 42
32061, 42
32062, 23
32063, 5
32064, 42
32065, 5
32066, 1
32067, 42
32068, 23
32069, 23
32070, 23
32071, 8
32072, 5
32073, 42
32074, 42
32075, 42
32076, 1
32077, 23
32078, 42
32079, 42
32080, 1
32081, 8
32082, 42
32083, 8
32084, 5
32085, 5
32086, 42
32087, 32
32088, 24
32089, 5
32090, 23
32091, 23
32092, 23
32093, 23
32094, 32
32095, 22
32096, 23
32097, 42
32098, 42
32099, 32
32100, 42
32101, 42
32102, 42
32103, 42
32104, 23
32105, 42
32106, 42
32107, 16
32108, 8
32109, 42
32110, 5
32111, 42
32112, 24
32113, 42
32114, 5
32115, 42
32116, 42
32117, 42
32118, 5
32119, 8
32120, 23
32121, 23
32122, 18
32123, 23
32124, 8
32125, 42
32126, 42
32127, 42
32128, 5
32129, 42
32130, 23
32131, 23
32132, 42
32133, 42
32134, 23
32135, 23
32136, 23
32137, 23
32138, 42
32139, 5
32140, 42
32141, 5
32142, 23
32143, 23
32144, 23
32145, 42
32146, 42
32147, 42
32148, 42
32149, 5
32150, 23
32151, 42
32152, 23
32153, 32
32154, 8
32155, 42
32156, 5
32157, 42
32158, 42
32159, 42
32160, 5
32161, 23
32162, 42
32163, 42
32164, 42
32165, 42
32166, 23
32167, 5
32168, 8
32169, 33
32170, 35
32171, 26
32172, 23
32173, 42
32174, 23
32175, 23
32176, 23
32177, 23
32178, 23
32179, 5
32180, 5
32181, 8
32182, 8
32183, 42
32184, 5
32185, 42
32186, 42
32187, 5
32188, 5
32189, 42
32190, 5
32191, 5
32192, 32
32193, 42
32194, 48
32195, 48
32196, 23
32197, 45
32198, 42
32199, 23
32200, 5
32201, 42
32202, 26
32203, 42
32204, 26
32205, 5
32206, 5
32207, 42
32208, 8
32209, 5
32210, 42
32211, 23
32212, 42
32213, 23
32214, 42
32215, 23
32216, 42
32217, 23
32218, 1
32219, 42
32220, 8
32221, 49
32222, 5
32223, 23
32224, 8
32225, 8
32226, 42
32227, 42
32228, 42
32229, 42
32230, 42
32231, 42
32232, 42
32233, 42
32234, 23
32235, 23
32236, 5
32237, 5
32238, 8
32239, 42
32240, 42
32241, 8
32242, 42
32243, 8
32244, 26
32245, 42
32246, 5
32247, 8
32248, 8
32249, 23
32250, 5
32251, 23
32252, 42
32253, 5
32254, 42
32255, 42
32256, 42
32257, 23
32258, 5
32259, 5
32260, 23
32261, 23
32262, 42
32263, 5
32264, 5
32265, 5
32266, 42
32267, 1
32268, 42
32269, 23
32270, 42
32271, 23
32272, 42
32273, 23
32274, 42
32275, 23
32276, 42
32277, 36
32278, 23
32279, 5
32280, 42
32281, 23
32282, 22
32283, 5
32284, 42
32285, 42
32286, 42
32287, 32
32288, 42
32289, 42
32290, 5
32291, 23
32292, 42
32293, 42
32294, 8
32295, 42
32296, 42
32297, 8
32298, 42
32299, 23
32300, 23
32301, 42
32302, 5
32303, 5
32304, 5
32305, 23
32306, 8
32307, 23
32308, 23
32309, 42
32310, 14
32311, 23
32312, 1
32313, 23
32314, 5
32315, 5
32316, 42
32317, 11
32318, 42
32319, 8
32320, 8
32321, 5
32322, 42
32323, 42
32324, 5
32325, 26
32326, 42
32327, 42
32328, 32
32329, 5
32330, 18
32331, 42
32332, 8
32333, 42
32334, 5
32335, 5
32336, 23
32337, 23
32338, 42
32339, 23
32340, 5
32341, 42
32342, 8
32343, 42
32344, 42
32345, 23
32346, 1
32347, 42
32348, 42
32349, 42
32350, 5
32351, 23
32352, 42
32353, 5
32354, 1
32355, 42
32356, 42
32357, 5
32358, 42
32359, 5
32360, 18
32361, 42
32362, 23
32363, 42
32364, 23
32365, 42
32366, 23
32367, 5
32368, 42
32369, 23
32370, 42
32371, 5
32372, 42
32373, 24
32374, 42
32375, 23
32376, 24
32377, 5
32378, 5
32379, 5
32380, 42
32381, 23
32382, 42
32383, 42
32384, 23
32385, 5
32386, 42
32387, 5
32388, 42
32389, 23
32390, 23
32391, 42
32392, 26
32393, 42
32394, 24
32395, 32
32396, 42
32397, 42
32398, 42
32399, 42
32400, 42
32401, 8
32402, 8
32403, 5
32404, 23
32405, 8
32406, 5
32407, 42
32408, 18
32409, 42
32410, 42
32411, 35
32412, 18
32413, 42
32414, 22
32415, 42
32416, 23
32417, 1
32418, 42
32419, 8
32420, 42
32421, 5
32422, 42
32423, 23
32424, 42
32425, 5
32426, 23
32427, 23
32428, 8
32429, 42
32430, 23
32431, 42
32432, 42
32433, 23
32434, 1
32435, 42
32436, 42
32437, 42
32438, 5
