id, label
66576, 27
66577, 38
66578, 20
66579, 49
66580, 43
66581, 39
66582, 33
66583, 2
66584, 38
66585, 38
66586, 39
66587, 31
66588, 40
66589, 16
66590, 15
66591, 47
66592, 35
66593, 43
66594, 17
66595, 13
66596, 38
66597, 17
66598, 21
66599, 14
66600, 7
66601, 26
66602, 22
66603, 12
66604, 21
66605, 13
66606, 43
66607, 11
66608, 39
66609, 34
66610, 10
66611, 40
66612, 15
66613, 18
66614, 37
66615, 49
66616, 44
66617, 14
66618, 24
66619, 22
66620, 4
66621, 42
66622, 32
66623, 34
66624, 19
66625, 47
66626, 29
66627, 29
66628, 10
66629, 25
66630, 45
66631, 23
66632, 26
66633, 12
66634, 14
66635, 0
66636, 47
66637, 7
66638, 13
66639, 18
66640, 31
66641, 49
66642, 41
66643, 42
66644, 41
66645, 16
66646, 13
66647, 17
66648, 27
66649, 43
66650, 12
66651, 24
66652, 41
66653, 45
66654, 12
66655, 16
66656, 26
66657, 29
66658, 45
66659, 20
66660, 40
66661, 45
66662, 19
66663, 49
66664, 20
66665, 4
66666, 16
66667, 46
66668, 14
66669, 5
66670, 6
66671, 45
66672, 8
66673, 25
66674, 44
66675, 47
66676, 20
66677, 21
66678, 24
66679, 39
66680, 28
66681, 49
66682, 11
66683, 6
66684, 0
66685, 6
66686, 24
66687, 29
66688, 5
66689, 8
66690, 45
66691, 17
66692, 5
66693, 29
66694, 49
66695, 6
66696, 22
66697, 23
66698, 1
66699, 28
66700, 19
66701, 32
66702, 12
66703, 5
66704, 24
66705, 48
66706, 33
66707, 35
66708, 35
66709, 49
66710, 35
66711, 47
66712, 41
66713, 27
66714, 19
66715, 48
66716, 13
66717, 42
66718, 38
66719, 49
66720, 29
66721, 12
66722, 18
66723, 8
66724, 37
66725, 3
66726, 1
66727, 23
66728, 22
66729, 42
66730, 32
66731, 23
66732, 4
66733, 39
66734, 38
66735, 22
66736, 18
66737, 2
66738, 32
66739, 25
66740, 30
66741, 7
66742, 48
66743, 46
66744, 25
66745, 48
66746, 47
66747, 41
66748, 16
66749, 25
66750, 30
66751, 11
66752, 0
66753, 36
66754, 14
66755, 48
66756, 26
66757, 18
66758, 32
66759, 35
66760, 41
66761, 24
66762, 22
66763, 20
66764, 32
66765, 42
66766, 27
66767, 31
66768, 48
66769, 4
66770, 21
66771, 10
66772, 10
66773, 20
66774, 20
66775, 34
66776, 29
66777, 29
66778, 41
66779, 34
66780, 25
66781, 4
66782, 36
66783, 14
66784, 49
66785, 20
66786, 12
66787, 38
66788, 30
66789, 18
66790, 25
66791, 38
66792, 11
66793, 1
66794, 31
66795, 17
66796, 43
66797, 15
66798, 39
66799, 3
66800, 33
66801, 16
66802, 46
66803, 24
66804, 10
66805, 46
66806, 0
66807, 1
66808, 38
66809, 39
66810, 33
66811, 20
66812, 34
66813, 27
66814, 6
66815, 43
66816, 14
66817, 24
66818, 32
66819, 23
66820, 31
66821, 32
66822, 15
66823, 11
66824, 27
66825, 6
66826, 33
66827, 48
66828, 31
66829, 19
66830, 35
66831, 34
66832, 41
66833, 43
66834, 1
66835, 44
66836, 48
66837, 11
66838, 14
66839, 40
66840, 48
66841, 21
66842, 33
66843, 26
66844, 6
66845, 1
66846, 40
66847, 20
66848, 22
66849, 35
66850, 3
66851, 11
66852, 19
66853, 16
66854, 27
66855, 30
66856, 3
66857, 30
66858, 16
66859, 35
66860, 49
66861, 31
66862, 15
66863, 0
66864, 46
66865, 46
66866, 17
66867, 43
66868, 13
66869, 5
66870, 20
66871, 36
66872, 15
66873, 28
66874, 30
66875, 47
66876, 26
66877, 45
66878, 49
66879, 48
66880, 43
66881, 29
66882, 2
66883, 40
66884, 37
66885, 29
66886, 14
66887, 25
66888, 15
66889, 21
66890, 27
66891, 6
66892, 4
66893, 38
66894, 43
66895, 40
66896, 47
66897, 27
66898, 14
66899, 20
66900, 25
66901, 41
66902, 46
66903, 36
66904, 10
66905, 14
66906, 18
66907, 19
66908, 44
66909, 40
66910, 27
66911, 30
66912, 29
66913, 33
66914, 19
66915, 3
66916, 8
66917, 31
66918, 11
66919, 43
66920, 0
66921, 47
66922, 42
66923, 25
66924, 25
66925, 26
66926, 0
66927, 49
66928, 48
66929, 47
66930, 5
66931, 42
66932, 49
66933, 31
66934, 8
66935, 5
66936, 46
66937, 19
66938, 9
66939, 3
66940, 39
66941, 41
66942, 22
66943, 9
66944, 29
66945, 19
66946, 27
66947, 26
66948, 47
66949, 42
66950, 36
66951, 32
66952, 48
66953, 35
66954, 32
66955, 46
66956, 14
66957, 10
66958, 9
66959, 6
66960, 6
66961, 20
66962, 33
66963, 45
66964, 38
66965, 37
66966, 29
66967, 44
66968, 0
66969, 27
66970, 5
66971, 45
66972, 35
66973, 6
66974, 45
66975, 3
66976, 43
66977, 25
66978, 48
66979, 18
66980, 16
66981, 1
66982, 33
66983, 31
66984, 36
66985, 30
66986, 43
66987, 47
66988, 42
66989, 9
66990, 24
66991, 28
66992, 5
66993, 29
66994, 42
66995, 14
66996, 45
66997, 36
66998, 46
66999, 35
67000, 19
67001, 18
67002, 7
67003, 29
67004, 34
67005, 22
67006, 22
67007, 17
67008, 6
67009, 25
67010, 46
67011, 34
67012, 24
67013, 20
67014, 23
67015, 46
67016, 5
67017, 37
67018, 34
67019, 39
67020, 7
67021, 33
67022, 38
67023, 25
67024, 41
67025, 44
67026, 25
67027, 32
67028, 38
67029, 21
67030, 32
67031, 12
67032, 18
67033, 42
67034, 12
67035, 43
67036, 32
67037, 34
67038, 9
67039, 37
67040, 20
67041, 11
67042, 4
67043, 4
67044, 23
67045, 10
67046, 1
67047, 3
67048, 27
67049, 10
67050, 10
67051, 16
67052, 31
67053, 38
67054, 25
67055, 5
67056, 17
67057, 33
67058, 7
67059, 39
67060, 32
67061, 12
67062, 19
67063, 16
67064, 22
67065, 21
67066, 42
67067, 12
67068, 19
67069, 19
67070, 39
67071, 6
67072, 4
67073, 24
67074, 35
67075, 6
67076, 16
67077, 39
67078, 9
67079, 2
67080, 17
67081, 21
67082, 16
67083, 38
67084, 5
67085, 6
67086, 33
67087, 38
67088, 22
67089, 0
67090, 28
67091, 7
67092, 34
67093, 28
67094, 42
67095, 10
67096, 21
67097, 36
67098, 10
67099, 0
67100, 49
67101, 49
67102, 27
67103, 2
67104, 34
67105, 40
67106, 11
67107, 3
67108, 1
67109, 28
67110, 22
67111, 34
67112, 5
67113, 36
67114, 22
67115, 6
67116, 25
67117, 32
67118, 14
67119, 41
67120, 12
67121, 22
67122, 17
67123, 39
67124, 12
67125, 21
67126, 1
67127, 23
67128, 29
67129, 14
67130, 14
67131, 0
67132, 26
67133, 6
67134, 3
67135, 36
67136, 23
67137, 40
67138, 9
67139, 46
67140, 6
67141, 37
67142, 36
67143, 41
67144, 18
67145, 4
67146, 21
67147, 21
67148, 41
67149, 48
67150, 45
67151, 34
67152, 38
67153, 23
67154, 10
67155, 3
67156, 23
67157, 45
67158, 23
67159, 7
67160, 5
67161, 45
67162, 41
67163, 46
67164, 6
67165, 22
67166, 29
67167, 32
67168, 12
67169, 30
67170, 21
67171, 23
67172, 35
67173, 43
67174, 39
67175, 43
67176, 29
67177, 42
67178, 35
67179, 27
67180, 23
67181, 15
67182, 13
67183, 16
67184, 33
67185, 30
67186, 31
67187, 6
67188, 10
67189, 42
67190, 21
67191, 18
67192, 30
67193, 13
67194, 35
67195, 1
67196, 48
67197, 21
67198, 40
67199, 20
67200, 26
67201, 19
67202, 37
67203, 6
67204, 25
67205, 19
67206, 4
67207, 11
67208, 7
67209, 30
67210, 23
67211, 24
67212, 38
67213, 29
67214, 3
67215, 27
67216, 23
67217, 7
67218, 21
67219, 3
67220, 6
67221, 42
67222, 47
67223, 11
67224, 43
67225, 33
67226, 19
67227, 21
67228, 30
67229, 44
67230, 44
67231, 2
67232, 44
67233, 41
67234, 42
67235, 47
67236, 11
67237, 31
67238, 3
67239, 35
67240, 21
67241, 26
67242, 0
67243, 14
67244, 29
67245, 49
67246, 25
67247, 1
67248, 16
67249, 10
67250, 10
67251, 29
67252, 22
67253, 29
67254, 47
67255, 48
67256, 28
67257, 45
67258, 2
67259, 1
67260, 6
67261, 23
67262, 37
67263, 13
67264, 36
67265, 6
67266, 34
67267, 35
67268, 27
67269, 30
67270, 29
67271, 32
67272, 21
67273, 1
67274, 25
67275, 2
67276, 41
67277, 41
67278, 36
67279, 12
67280, 45
67281, 0
67282, 48
67283, 29
67284, 1
67285, 28
67286, 45
67287, 29
67288, 17
67289, 43
67290, 13
67291, 4
67292, 24
67293, 25
67294, 4
67295, 5
67296, 45
67297, 1
67298, 35
67299, 6
67300, 25
67301, 19
67302, 6
67303, 40
67304, 37
67305, 5
67306, 18
67307, 31
67308, 39
67309, 32
67310, 4
67311, 42
67312, 48
67313, 13
67314, 34
67315, 16
67316, 3
67317, 17
67318, 10
67319, 43
67320, 2
67321, 43
67322, 4
67323, 3
67324, 8
67325, 23
67326, 34
67327, 39
67328, 28
67329, 37
67330, 28
67331, 46
67332, 36
67333, 21
67334, 15
67335, 8
67336, 37
67337, 33
67338, 3
67339, 0
67340, 18
67341, 4
67342, 36
67343, 30
67344, 15
67345, 45
67346, 26
67347, 20
67348, 12
67349, 8
67350, 7
67351, 11
67352, 44
67353, 47
67354, 10
67355, 49
67356, 28
67357, 36
67358, 16
67359, 37
67360, 48
67361, 19
67362, 3
67363, 46
67364, 38
67365, 17
67366, 0
67367, 48
67368, 0
67369, 30
67370, 42
67371, 20
67372, 49
67373, 40
67374, 49
67375, 6
67376, 12
67377, 38
67378, 17
67379, 30
67380, 12
67381, 22
67382, 14
67383, 34
67384, 11
67385, 18
67386, 10
67387, 19
67388, 33
67389, 13
67390, 33
67391, 29
67392, 49
67393, 22
67394, 13
67395, 11
67396, 13
67397, 33
67398, 4
67399, 32
67400, 14
67401, 28
67402, 42
67403, 33
67404, 43
67405, 28
67406, 5
67407, 43
67408, 12
67409, 32
67410, 29
67411, 26
67412, 8
67413, 28
67414, 22
67415, 3
67416, 37
67417, 11
67418, 37
67419, 42
67420, 7
67421, 33
67422, 21
67423, 1
67424, 38
67425, 33
67426, 9
67427, 43
67428, 26
67429, 36
67430, 46
67431, 30
67432, 31
67433, 5
67434, 28
67435, 24
67436, 24
67437, 27
67438, 27
67439, 13
67440, 36
67441, 10
67442, 25
67443, 20
67444, 38
67445, 22
67446, 23
67447, 45
67448, 19
67449, 26
67450, 11
67451, 28
67452, 26
67453, 9
67454, 21
67455, 16
67456, 32
67457, 13
67458, 31
67459, 40
67460, 47
67461, 8
67462, 32
67463, 16
67464, 20
67465, 45
67466, 3
67467, 0
67468, 10
67469, 27
67470, 5
67471, 23
67472, 5
67473, 43
67474, 34
67475, 21
67476, 22
67477, 1
67478, 29
67479, 12
67480, 44
67481, 22
67482, 5
67483, 44
67484, 20
67485, 12
67486, 13
67487, 30
67488, 0
67489, 11
67490, 12
67491, 46
67492, 30
67493, 2
67494, 0
67495, 38
67496, 38
67497, 32
67498, 16
67499, 2
67500, 9
67501, 33
67502, 4
67503, 37
67504, 45
67505, 42
67506, 22
67507, 30
67508, 47
67509, 45
67510, 21
67511, 18
67512, 29
67513, 14
67514, 21
67515, 43
67516, 46
67517, 43
67518, 1
67519, 12
67520, 40
67521, 31
67522, 46
67523, 43
67524, 22
67525, 30
67526, 41
67527, 7
67528, 45
67529, 42
67530, 46
67531, 17
67532, 40
67533, 9
67534, 14
67535, 19
67536, 38
67537, 40
67538, 34
67539, 21
67540, 40
67541, 42
67542, 13
67543, 42
67544, 16
67545, 23
67546, 44
67547, 15
67548, 49
67549, 5
67550, 42
67551, 18
67552, 20
67553, 9
67554, 25
67555, 24
67556, 32
67557, 9
67558, 0
67559, 42
67560, 1
67561, 23
67562, 15
67563, 41
67564, 6
67565, 26
67566, 31
67567, 40
67568, 17
67569, 11
67570, 13
67571, 20
67572, 48
67573, 31
67574, 1
67575, 14
67576, 3
67577, 46
67578, 19
67579, 49
67580, 11
67581, 9
67582, 40
67583, 23
67584, 19
67585, 20
67586, 22
67587, 35
67588, 3
67589, 16
67590, 3
67591, 23
67592, 20
67593, 21
67594, 21
67595, 0
67596, 8
67597, 7
67598, 14
67599, 3
67600, 45
67601, 35
67602, 46
67603, 19
67604, 31
67605, 43
67606, 14
67607, 49
67608, 6
67609, 41
67610, 48
67611, 5
67612, 46
67613, 41
67614, 36
67615, 38
67616, 7
67617, 43
67618, 3
67619, 24
67620, 41
67621, 37
67622, 41
67623, 32
67624, 10
67625, 39
67626, 23
67627, 26
67628, 32
67629, 41
67630, 10
67631, 17
67632, 25
67633, 44
67634, 33
67635, 28
67636, 11
67637, 16
67638, 17
67639, 39
67640, 2
67641, 6
67642, 19
67643, 33
67644, 34
67645, 35
67646, 33
67647, 19
67648, 36
67649, 37
67650, 31
67651, 15
67652, 32
67653, 2
67654, 25
67655, 13
67656, 1
67657, 21
67658, 4
67659, 24
67660, 31
67661, 18
67662, 30
67663, 9
67664, 32
67665, 25
67666, 0
67667, 41
67668, 42
67669, 34
67670, 33
67671, 23
67672, 1
67673, 25
67674, 28
67675, 32
67676, 15
67677, 46
67678, 6
67679, 15
67680, 18
67681, 30
67682, 40
67683, 31
67684, 40
67685, 3
67686, 11
67687, 26
67688, 44
67689, 17
67690, 37
67691, 38
67692, 19
67693, 31
67694, 44
67695, 25
67696, 42
67697, 7
67698, 15
67699, 26
67700, 44
67701, 40
67702, 14
67703, 28
67704, 0
67705, 32
67706, 34
67707, 14
67708, 42
67709, 11
67710, 24
67711, 44
67712, 32
67713, 21
67714, 9
67715, 49
67716, 15
67717, 34
67718, 25
67719, 34
67720, 8
67721, 32
67722, 9
67723, 41
67724, 23
67725, 18
67726, 0
67727, 47
67728, 31
67729, 22
67730, 37
67731, 11
67732, 20
67733, 9
67734, 8
67735, 2
67736, 43
67737, 42
67738, 25
67739, 0
67740, 38
67741, 18
67742, 44
67743, 21
67744, 48
67745, 33
67746, 36
67747, 9
67748, 21
67749, 39
67750, 17
67751, 12
67752, 4
67753, 37
67754, 16
67755, 14
67756, 7
67757, 11
67758, 37
67759, 24
67760, 1
67761, 35
67762, 7
67763, 44
67764, 30
67765, 28
67766, 31
67767, 20
67768, 18
67769, 13
67770, 38
67771, 38
67772, 8
67773, 25
67774, 48
67775, 24
67776, 48
67777, 11
67778, 15
67779, 37
67780, 37
67781, 1
67782, 10
67783, 21
67784, 20
67785, 26
67786, 11
67787, 42
67788, 34
67789, 49
67790, 2
67791, 47
67792, 37
67793, 20
67794, 32
67795, 41
67796, 6
67797, 39
67798, 34
67799, 46
67800, 8
67801, 24
67802, 31
67803, 29
67804, 4
67805, 44
67806, 47
67807, 45
67808, 38
67809, 38
67810, 29
67811, 49
67812, 24
67813, 18
67814, 40
67815, 8
67816, 36
67817, 23
67818, 9
67819, 7
67820, 42
67821, 31
67822, 45
67823, 44
67824, 34
67825, 45
67826, 43
67827, 10
67828, 18
67829, 21
67830, 41
67831, 0
67832, 28
67833, 46
67834, 12
67835, 11
67836, 23
67837, 17
67838, 8
67839, 29
67840, 6
67841, 35
67842, 4
67843, 15
67844, 13
67845, 1
67846, 3
67847, 30
67848, 17
67849, 32
67850, 9
67851, 23
67852, 0
67853, 47
67854, 37
67855, 47
67856, 23
67857, 39
67858, 11
67859, 4
67860, 22
67861, 28
67862, 2
67863, 49
67864, 41
67865, 7
67866, 36
67867, 18
67868, 36
67869, 40
67870, 43
67871, 29
67872, 15
67873, 12
67874, 23
67875, 0
67876, 10
67877, 47
67878, 47
67879, 25
67880, 43
67881, 41
67882, 37
67883, 19
67884, 33
67885, 45
67886, 6
67887, 42
67888, 19
67889, 20
67890, 11
67891, 35
67892, 40
67893, 4
67894, 20
67895, 43
67896, 2
67897, 15
67898, 15
67899, 8
67900, 24
67901, 8
67902, 10
67903, 8
67904, 4
67905, 30
67906, 47
67907, 14
67908, 14
67909, 46
67910, 27
67911, 43
67912, 3
67913, 45
67914, 20
67915, 0
67916, 4
67917, 31
67918, 22
67919, 17
67920, 44
67921, 26
67922, 49
67923, 36
67924, 36
67925, 43
67926, 30
67927, 35
67928, 28
67929, 47
67930, 41
67931, 29
67932, 45
67933, 19
67934, 3
67935, 12
67936, 10
67937, 23
67938, 17
67939, 32
67940, 46
67941, 19
67942, 14
67943, 25
67944, 26
67945, 39
67946, 39
67947, 38
67948, 19
67949, 7
67950, 2
67951, 43
67952, 23
67953, 26
67954, 48
67955, 44
67956, 21
67957, 46
67958, 4
67959, 12
67960, 41
67961, 5
67962, 19
67963, 49
67964, 39
67965, 12
67966, 21
67967, 31
67968, 48
67969, 18
67970, 21
67971, 46
67972, 15
67973, 44
67974, 11
67975, 48
67976, 46
67977, 35
67978, 41
67979, 16
67980, 7
67981, 34
67982, 33
67983, 47
67984, 42
67985, 42
67986, 14
67987, 44
67988, 23
67989, 3
67990, 33
67991, 7
67992, 12
67993, 29
67994, 1
67995, 4
67996, 32
67997, 4
67998, 7
67999, 49
68000, 40
68001, 40
68002, 26
68003, 25
68004, 32
68005, 41
68006, 21
68007, 17
68008, 24
68009, 7
68010, 9
68011, 24
68012, 7
68013, 22
68014, 17
68015, 0
68016, 10
68017, 47
68018, 13
68019, 38
68020, 32
68021, 11
68022, 14
68023, 20
68024, 5
68025, 5
68026, 11
68027, 33
68028, 43
68029, 43
68030, 0
68031, 41
68032, 9
68033, 23
68034, 12
68035, 35
68036, 40
68037, 43
68038, 26
68039, 43
68040, 5
68041, 49
68042, 14
68043, 30
68044, 49
68045, 10
68046, 16
68047, 15
68048, 40
68049, 23
68050, 42
68051, 1
68052, 41
68053, 19
68054, 27
68055, 32
68056, 23
68057, 35
68058, 14
68059, 25
68060, 3
68061, 6
68062, 31
68063, 34
68064, 21
68065, 8
68066, 22
68067, 0
68068, 42
68069, 42
68070, 22
68071, 11
68072, 19
68073, 44
68074, 45
68075, 26
68076, 18
68077, 18
68078, 34
68079, 20
68080, 48
68081, 35
68082, 28
68083, 47
68084, 2
68085, 34
68086, 18
68087, 46
68088, 10
68089, 13
68090, 40
68091, 48
68092, 43
68093, 48
68094, 39
68095, 36
68096, 22
68097, 20
68098, 18
68099, 6
68100, 32
68101, 25
68102, 35
68103, 48
68104, 17
68105, 9
68106, 32
68107, 39
68108, 0
68109, 10
68110, 48
68111, 9
68112, 21
68113, 47
68114, 25
68115, 12
68116, 45
68117, 48
68118, 37
68119, 46
68120, 5
68121, 42
68122, 21
68123, 49
68124, 35
68125, 32
68126, 16
68127, 45
68128, 37
68129, 36
68130, 6
68131, 21
68132, 4
68133, 14
68134, 41
68135, 7
68136, 47
68137, 23
68138, 32
68139, 28
68140, 16
68141, 43
68142, 12
68143, 33
68144, 2
68145, 37
68146, 30
68147, 30
68148, 30
68149, 26
68150, 33
68151, 32
68152, 40
68153, 42
68154, 16
68155, 47
68156, 49
68157, 15
68158, 15
68159, 7
68160, 10
68161, 35
68162, 47
68163, 26
68164, 2
68165, 10
68166, 12
68167, 43
68168, 4
68169, 32
68170, 27
68171, 42
68172, 21
68173, 43
68174, 10
68175, 33
68176, 3
68177, 25
68178, 28
68179, 0
68180, 26
68181, 46
68182, 37
68183, 46
68184, 14
68185, 49
68186, 5
68187, 42
68188, 2
68189, 15
68190, 4
68191, 36
68192, 45
68193, 1
68194, 39
68195, 22
68196, 45
68197, 13
68198, 22
68199, 3
68200, 3
68201, 11
68202, 25
68203, 14
68204, 6
68205, 9
68206, 40
68207, 39
68208, 29
68209, 12
68210, 4
68211, 42
68212, 20
68213, 46
68214, 40
68215, 35
68216, 0
68217, 14
68218, 34
68219, 18
68220, 34
68221, 28
68222, 36
68223, 3
68224, 19
68225, 42
68226, 20
68227, 3
68228, 0
68229, 48
68230, 47
68231, 46
68232, 2
68233, 36
68234, 8
68235, 37
68236, 13
68237, 29
68238, 49
68239, 23
68240, 22
68241, 19
68242, 7
68243, 24
68244, 27
68245, 13
68246, 31
68247, 0
68248, 17
68249, 10
68250, 11
68251, 12
68252, 38
68253, 37
68254, 27
68255, 0
68256, 33
68257, 22
68258, 19
68259, 4
68260, 2
68261, 9
68262, 12
68263, 33
68264, 49
68265, 3
68266, 7
68267, 8
68268, 35
68269, 17
68270, 16
68271, 30
68272, 22
68273, 16
68274, 29
68275, 23
68276, 13
68277, 21
68278, 17
68279, 47
68280, 28
68281, 26
68282, 41
68283, 35
68284, 19
68285, 3
68286, 8
68287, 49
68288, 14
68289, 19
68290, 24
68291, 3
68292, 2
68293, 43
68294, 24
68295, 16
68296, 35
68297, 9
68298, 4
68299, 24
68300, 15
68301, 24
68302, 26
68303, 48
68304, 39
68305, 37
68306, 32
68307, 12
68308, 36
68309, 42
68310, 44
68311, 32
68312, 10
68313, 34
68314, 2
68315, 4
68316, 36
68317, 28
68318, 44
68319, 7
68320, 14
68321, 35
68322, 9
68323, 12
68324, 20
68325, 39
68326, 22
68327, 18
68328, 10
68329, 4
68330, 24
68331, 34
68332, 44
68333, 6
68334, 16
68335, 3
68336, 31
68337, 44
68338, 5
68339, 27
68340, 1
68341, 44
68342, 6
68343, 41
68344, 48
68345, 14
68346, 18
68347, 11
68348, 19
68349, 12
68350, 12
68351, 23
68352, 12
68353, 2
68354, 49
68355, 44
68356, 48
68357, 20
68358, 8
68359, 1
68360, 17
68361, 18
68362, 25
68363, 2
68364, 7
68365, 17
68366, 23
68367, 17
68368, 44
68369, 37
68370, 37
68371, 22
68372, 33
68373, 38
68374, 18
68375, 33
68376, 24
68377, 48
68378, 23
68379, 35
68380, 6
68381, 30
68382, 26
68383, 38
68384, 29
68385, 33
68386, 27
68387, 28
68388, 35
68389, 2
68390, 42
68391, 35
68392, 42
68393, 6
68394, 25
68395, 26
68396, 39
68397, 48
68398, 37
68399, 24
68400, 28
68401, 28
68402, 13
68403, 33
68404, 17
68405, 19
68406, 0
68407, 18
68408, 24
68409, 3
68410, 23
68411, 21
68412, 47
68413, 16
68414, 29
68415, 9
68416, 31
68417, 17
68418, 6
68419, 34
68420, 36
68421, 44
68422, 46
68423, 15
68424, 46
68425, 29
68426, 7
68427, 1
68428, 29
68429, 28
68430, 28
68431, 6
68432, 45
68433, 21
68434, 19
68435, 31
68436, 47
68437, 11
68438, 24
68439, 47
68440, 49
68441, 1
68442, 30
68443, 18
68444, 7
68445, 31
68446, 49
68447, 15
68448, 37
68449, 16
68450, 42
68451, 32
68452, 15
68453, 4
68454, 8
68455, 5
68456, 44
68457, 42
68458, 39
68459, 44
68460, 6
68461, 34
68462, 41
68463, 17
68464, 5
68465, 24
68466, 42
68467, 4
68468, 41
68469, 0
68470, 29
68471, 26
68472, 38
68473, 46
68474, 25
68475, 28
68476, 27
68477, 22
68478, 34
68479, 35
68480, 43
68481, 7
68482, 11
68483, 39
68484, 45
68485, 41
68486, 33
68487, 3
68488, 38
68489, 33
68490, 34
68491, 24
68492, 6
68493, 47
68494, 42
68495, 5
68496, 10
68497, 32
68498, 6
68499, 39
68500, 9
68501, 33
68502, 11
68503, 11
68504, 35
68505, 9
68506, 5
68507, 39
68508, 24
68509, 11
68510, 24
68511, 45
68512, 47
68513, 17
68514, 3
68515, 35
68516, 43
68517, 1
68518, 26
68519, 33
68520, 22
68521, 39
68522, 14
68523, 31
68524, 4
68525, 31
68526, 41
68527, 26
68528, 26
68529, 19
68530, 37
68531, 32
68532, 0
68533, 11
68534, 0
68535, 6
68536, 9
68537, 34
68538, 28
68539, 41
68540, 45
68541, 11
68542, 1
68543, 26
68544, 45
68545, 17
68546, 35
68547, 49
68548, 14
68549, 13
68550, 21
68551, 4
68552, 26
68553, 4
68554, 0
68555, 10
68556, 29
68557, 13
68558, 2
68559, 33
68560, 8
68561, 36
68562, 0
68563, 16
68564, 35
68565, 25
68566, 24
68567, 24
68568, 43
68569, 20
68570, 12
68571, 13
68572, 14
68573, 38
68574, 21
68575, 41
68576, 42
68577, 0
68578, 39
68579, 32
68580, 36
68581, 41
68582, 47
68583, 39
68584, 9
68585, 40
68586, 10
68587, 22
68588, 18
68589, 48
68590, 24
68591, 17
68592, 37
68593, 32
68594, 30
68595, 6
68596, 6
68597, 6
68598, 28
68599, 23
68600, 24
68601, 1
68602, 47
68603, 32
68604, 14
68605, 47
68606, 39
68607, 33
68608, 31
68609, 25
68610, 43
68611, 30
68612, 20
68613, 20
68614, 43
68615, 15
68616, 18
68617, 49
68618, 14
68619, 36
68620, 20
68621, 1
68622, 11
68623, 8
68624, 15
68625, 6
68626, 38
68627, 0
68628, 6
68629, 26
68630, 39
68631, 29
68632, 48
68633, 19
68634, 21
68635, 38
68636, 40
68637, 49
68638, 31
68639, 45
68640, 12
68641, 24
68642, 46
68643, 44
68644, 11
68645, 43
68646, 43
68647, 19
68648, 10
68649, 3
68650, 38
68651, 27
68652, 40
68653, 40
68654, 13
68655, 48
68656, 11
68657, 16
68658, 27
68659, 13
68660, 26
68661, 35
68662, 20
68663, 22
68664, 47
68665, 32
68666, 34
68667, 4
68668, 21
68669, 41
68670, 9
68671, 45
68672, 11
68673, 18
68674, 38
68675, 6
68676, 39
68677, 49
68678, 24
68679, 43
68680, 2
68681, 40
68682, 44
68683, 2
68684, 17
68685, 16
68686, 13
68687, 37
68688, 17
68689, 22
68690, 27
68691, 42
68692, 43
68693, 47
68694, 21
68695, 40
68696, 7
68697, 38
68698, 31
68699, 44
68700, 47
68701, 22
68702, 22
68703, 11
68704, 18
68705, 23
68706, 45
68707, 0
68708, 39
68709, 31
68710, 32
68711, 10
68712, 28
68713, 41
68714, 24
68715, 33
68716, 11
68717, 24
68718, 8
68719, 47
68720, 1
68721, 6
68722, 23
68723, 27
68724, 1
68725, 31
68726, 8
68727, 31
68728, 20
68729, 45
68730, 12
68731, 44
68732, 17
68733, 18
68734, 42
68735, 38
68736, 35
68737, 49
68738, 31
68739, 32
68740, 7
68741, 47
68742, 8
68743, 22
68744, 19
68745, 16
68746, 29
68747, 43
68748, 15
68749, 44
68750, 2
68751, 10
68752, 38
68753, 16
68754, 45
68755, 30
68756, 35
68757, 23
68758, 5
68759, 47
68760, 32
68761, 0
68762, 41
68763, 43
68764, 36
68765, 7
68766, 32
68767, 17
68768, 45
68769, 32
68770, 43
68771, 27
68772, 16
68773, 33
68774, 22
68775, 10
68776, 18
68777, 27
68778, 48
68779, 8
68780, 6
68781, 46
68782, 31
68783, 5
68784, 5
68785, 36
68786, 6
68787, 12
68788, 6
68789, 45
68790, 0
68791, 19
68792, 13
68793, 38
68794, 36
68795, 45
68796, 25
68797, 6
68798, 37
68799, 6
68800, 47
68801, 13
68802, 16
68803, 45
68804, 42
68805, 6
68806, 19
68807, 13
68808, 3
68809, 23
68810, 49
68811, 10
68812, 22
68813, 34
68814, 5
68815, 41
68816, 41
68817, 34
68818, 0
68819, 37
68820, 10
68821, 21
68822, 25
68823, 8
68824, 35
68825, 15
68826, 35
68827, 34
68828, 43
68829, 33
